  0.25    300  -15.0    0.0   1.69897   3.47712125471970 2.0  3.95424250943930
  0.76247  0.76589  0.76929  0.77266  0.77600  0.77932  0.78261  0.78588  0.78912  0.79234
  0.79554  0.79871  0.80186  0.80499  0.80810  0.81119  0.81426  0.81731  0.82034  0.82336
  0.82636  0.82935  0.83233  0.83530  0.83827  0.84226  0.84526  0.84827  0.85128  0.85430
  0.85733  0.86036  0.86340  0.86646  0.86953  0.87261  0.87571  0.87883  0.88196  0.88511
  0.88829  0.89149  0.89472  0.89799  0.90130  0.90467  0.90811  0.91165  0.91531  0.91911
  0.92310  0.92732  0.93180  0.93659  0.94172  0.94726  0.95323  0.95966  0.96654  0.97387
  0.98164  0.98981  0.99828  1.00697  1.01577  1.02458  1.03328  1.04174  1.04984  1.05749
  0.64858  0.65309  0.65743  0.66165  0.66574  0.66972  0.67361  0.67742  0.68116  0.68484
  0.68848  0.69208  0.69565  0.69920  0.70274  0.70627  0.70979  0.71331  0.71682  0.72035
  0.72387  0.72739  0.73092  0.73444  0.73796  0.74148  0.74498  0.74848  0.75184  0.75534
  0.75883  0.76228  0.76571  0.76910  0.77248  0.77582  0.77915  0.78244  0.78571  0.78896
  0.79218  0.79538  0.79856  0.80171  0.80485  0.80796  0.81105  0.81413  0.81719  0.82023
  0.82325  0.82627  0.82927  0.83227  0.83525  0.83927  0.84230  0.84533  0.84837  0.85141
  0.85446  0.85752  0.86058  0.86366  0.86676  0.86986  0.87299  0.87613  0.87928  0.88246
  0.88566  0.88888  0.89213  0.89542  0.89876  0.90215  0.90561  0.90917  0.91284  0.91665
  0.92065  0.92486  0.92933  0.93409  0.93920  0.94468  0.95059  0.95693  0.96371  0.97092
  0.97857  0.98659  0.99491  1.00344  1.01210  1.02078  1.02936  1.03773  1.04576  1.05338
  0.64372  0.64827  0.65267  0.65693  0.66106  0.66509  0.66902  0.67287  0.67666  0.68038
  0.68406  0.68770  0.69131  0.69490  0.69848  0.70204  0.70560  0.70916  0.71272  0.71627
  0.71983  0.72340  0.72696  0.73052  0.73407  0.73763  0.74117  0.74470  0.74809  0.75163
  0.75514  0.75863  0.76208  0.76551  0.76892  0.77229  0.77564  0.77897  0.78227  0.78554
  0.78879  0.79202  0.79522  0.79840  0.80156  0.80470  0.80782  0.81092  0.81400  0.81707
  0.82012  0.82316  0.82618  0.82920  0.83221  0.83626  0.83932  0.84237  0.84543  0.84850
  0.85157  0.85465  0.85774  0.86085  0.86396  0.86710  0.87024  0.87341  0.87659  0.87979
  0.88301  0.88626  0.88953  0.89284  0.89620  0.89961  0.90309  0.90667  0.91035  0.91418
  0.91818  0.92239  0.92685  0.93159  0.93666  0.94210  0.94794  0.95420  0.96088  0.96798
  0.97550  0.98338  0.99156  0.99994  1.00845  1.01700  1.02546  1.03374  1.04170  1.04928
  0.63878  0.64338  0.64783  0.65214  0.65632  0.66039  0.66437  0.66826  0.67209  0.67586
  0.67958  0.68326  0.68691  0.69054  0.69416  0.69776  0.70136  0.70496  0.70856  0.71215
  0.71575  0.71935  0.72295  0.72655  0.73014  0.73373  0.73731  0.74087  0.74430  0.74787
  0.75142  0.75494  0.75843  0.76189  0.76532  0.76873  0.77211  0.77546  0.77879  0.78209
  0.78537  0.78862  0.79185  0.79506  0.79825  0.80141  0.80456  0.80768  0.81079  0.81388
  0.81696  0.82002  0.82307  0.82611  0.82914  0.83323  0.83630  0.83938  0.84247  0.84556
  0.84865  0.85176  0.85488  0.85801  0.86115  0.86430  0.86748  0.87066  0.87387  0.87709
  0.88034  0.88361  0.88691  0.89025  0.89363  0.89706  0.90056  0.90415  0.90785  0.91169
  0.91569  0.91990  0.92435  0.92908  0.93411  0.93951  0.94529  0.95148  0.95806  0.96505
  0.97245  0.98020  0.98823  0.99646  1.00483  1.01324  1.02159  1.02976  1.03766  1.04518
  0.63376  0.63841  0.64291  0.64727  0.65150  0.65562  0.65964  0.66358  0.66746  0.67127
  0.67503  0.67876  0.68245  0.68612  0.68978  0.69343  0.69707  0.70071  0.70434  0.70798
  0.71162  0.71526  0.71890  0.72253  0.72616  0.72979  0.73340  0.73700  0.74046  0.74407
  0.74765  0.75121  0.75473  0.75822  0.76168  0.76512  0.76853  0.77192  0.77527  0.77861
  0.78191  0.78519  0.78845  0.79169  0.79490  0.79809  0.80126  0.80441  0.80755  0.81066
  0.81376  0.81685  0.81993  0.82299  0.82605  0.83016  0.83327  0.83637  0.83948  0.84259
  0.84572  0.84885  0.85199  0.85514  0.85831  0.86149  0.86469  0.86790  0.87113  0.87438
  0.87765  0.88095  0.88427  0.88763  0.89103  0.89449  0.89801  0.90162  0.90534  0.90919
  0.91320  0.91740  0.92185  0.92656  0.93156  0.93691  0.94264  0.94875  0.95524  0.96213
  0.96941  0.97703  0.98491  0.99300  1.00123  1.00951  1.01775  1.02581  1.03363  1.04110
  0.62864  0.63336  0.63791  0.64232  0.64660  0.65077  0.65485  0.65883  0.66275  0.66661
  0.67042  0.67419  0.67793  0.68164  0.68534  0.68903  0.69272  0.69640  0.70007  0.70375
  0.70743  0.71111  0.71479  0.71847  0.72214  0.72580  0.72945  0.73309  0.73659  0.74023
  0.74385  0.74743  0.75099  0.75451  0.75801  0.76148  0.76492  0.76833  0.77172  0.77508
  0.77842  0.78173  0.78502  0.78828  0.79152  0.79474  0.79794  0.80111  0.80427  0.80742
  0.81054  0.81366  0.81676  0.81985  0.82293  0.82707  0.83020  0.83333  0.83647  0.83961
  0.84275  0.84591  0.84908  0.85226  0.85545  0.85866  0.86188  0.86512  0.86837  0.87165
  0.87494  0.87826  0.88161  0.88499  0.88842  0.89190  0.89544  0.89907  0.90280  0.90666
  0.91068  0.91489  0.91933  0.92402  0.92900  0.93431  0.93999  0.94603  0.95243  0.95921
  0.96638  0.97387  0.98162  0.98956  0.99765  1.00580  1.01392  1.02188  1.02961  1.03702
  0.62343  0.62821  0.63282  0.63729  0.64162  0.64584  0.64997  0.65400  0.65797  0.66187
  0.66573  0.66955  0.67333  0.67709  0.68084  0.68457  0.68830  0.69202  0.69575  0.69947
  0.70319  0.70691  0.71063  0.71435  0.71806  0.72176  0.72545  0.72912  0.73266  0.73634
  0.73999  0.74361  0.74720  0.75076  0.75429  0.75779  0.76127  0.76471  0.76813  0.77152
  0.77489  0.77823  0.78155  0.78484  0.78811  0.79135  0.79458  0.79778  0.80097  0.80414
  0.80729  0.81043  0.81356  0.81668  0.81978  0.82395  0.82711  0.83027  0.83343  0.83659
  0.83977  0.84295  0.84614  0.84935  0.85256  0.85580  0.85905  0.86231  0.86559  0.86889
  0.87221  0.87556  0.87893  0.88234  0.88579  0.88929  0.89285  0.89650  0.90025  0.90413
  0.90815  0.91237  0.91680  0.92147  0.92642  0.93170  0.93732  0.94329  0.94961  0.95630
  0.96336  0.97073  0.97834  0.98614  0.99410  1.00213  1.01012  1.01798  1.02562  1.03297
  0.61812  0.62296  0.62763  0.63215  0.63655  0.64082  0.64500  0.64909  0.65311  0.65706
  0.66097  0.66483  0.66866  0.67247  0.67626  0.68004  0.68382  0.68759  0.69135  0.69512
  0.69889  0.70265  0.70641  0.71017  0.71392  0.71766  0.72139  0.72511  0.72869  0.73241
  0.73609  0.73975  0.74337  0.74697  0.75053  0.75407  0.75757  0.76105  0.76450  0.76792
  0.77132  0.77469  0.77804  0.78136  0.78466  0.78793  0.79118  0.79442  0.79763  0.80083
  0.80401  0.80717  0.81033  0.81347  0.81661  0.82080  0.82399  0.82717  0.83036  0.83355
  0.83675  0.83996  0.84318  0.84641  0.84965  0.85291  0.85619  0.85948  0.86279  0.86611
  0.86946  0.87283  0.87623  0.87966  0.88314  0.88666  0.89025  0.89392  0.89768  0.90157
  0.90561  0.90982  0.91425  0.91891  0.92384  0.92908  0.93466  0.94056  0.94680  0.95340
  0.96035  0.96760  0.97507  0.98275  0.99057  0.99847  1.00634  1.01409  1.02164  1.02892
  0.61269  0.61760  0.62233  0.62692  0.63137  0.63571  0.63994  0.64408  0.64815  0.65216
  0.65612  0.66003  0.66392  0.66778  0.67162  0.67544  0.67927  0.68308  0.68690  0.69071
  0.69452  0.69833  0.70213  0.70593  0.70973  0.71351  0.71728  0.72104  0.72466  0.72842
  0.73214  0.73583  0.73949  0.74312  0.74672  0.75029  0.75383  0.75734  0.76083  0.76428
  0.76771  0.77111  0.77449  0.77784  0.78117  0.78447  0.78775  0.79102  0.79426  0.79748
  0.80069  0.80388  0.80706  0.81024  0.81340  0.81762  0.82083  0.82404  0.82726  0.83048
  0.83370  0.83694  0.84019  0.84345  0.84672  0.85000  0.85330  0.85662  0.85996  0.86331
  0.86668  0.87008  0.87351  0.87696  0.88046  0.88401  0.88762  0.89131  0.89510  0.89900
  0.90304  0.90726  0.91169  0.91634  0.92124  0.92645  0.93198  0.93782  0.94398  0.95049
  0.95735  0.96448  0.97183  0.97937  0.98707  0.99484  1.00259  1.01023  1.01768  1.02490
  0.60713  0.61211  0.61692  0.62157  0.62609  0.63049  0.63478  0.63898  0.64311  0.64717
  0.65118  0.65515  0.65909  0.66300  0.66689  0.67077  0.67464  0.67850  0.68236  0.68622
  0.69008  0.69394  0.69779  0.70164  0.70547  0.70930  0.71311  0.71691  0.72057  0.72437
  0.72813  0.73187  0.73556  0.73923  0.74287  0.74647  0.75005  0.75359  0.75711  0.76060
  0.76406  0.76749  0.77090  0.77428  0.77764  0.78097  0.78429  0.78758  0.79085  0.79410
  0.79734  0.80056  0.80377  0.80697  0.81016  0.81441  0.81765  0.82088  0.82413  0.82737
  0.83063  0.83389  0.83717  0.84045  0.84375  0.84707  0.85040  0.85374  0.85710  0.86048
  0.86388  0.86731  0.87076  0.87424  0.87777  0.88134  0.88497  0.88868  0.89249  0.89640
  0.90046  0.90469  0.90911  0.91375  0.91863  0.92381  0.92930  0.93508  0.94117  0.94759
  0.95435  0.96137  0.96859  0.97601  0.98359  0.99123  0.99886  1.00638  1.01375  1.02089
  0.60143  0.60649  0.61138  0.61610  0.62069  0.62515  0.62950  0.63377  0.63796  0.64208
  0.64615  0.65017  0.65416  0.65813  0.66207  0.66600  0.66993  0.67384  0.67776  0.68167
  0.68557  0.68948  0.69338  0.69727  0.70115  0.70502  0.70888  0.71272  0.71643  0.72027
  0.72407  0.72784  0.73158  0.73528  0.73896  0.74260  0.74621  0.74979  0.75334  0.75686
  0.76036  0.76383  0.76727  0.77068  0.77407  0.77743  0.78078  0.78410  0.78740  0.79068
  0.79395  0.79720  0.80044  0.80366  0.80688  0.81116  0.81443  0.81769  0.82096  0.82424
  0.82752  0.83082  0.83412  0.83743  0.84076  0.84410  0.84746  0.85083  0.85422  0.85763
  0.86106  0.86451  0.86799  0.87150  0.87505  0.87864  0.88230  0.88603  0.88986  0.89379
  0.89786  0.90210  0.90652  0.91114  0.91601  0.92116  0.92661  0.93233  0.93835  0.94470
  0.95136  0.95827  0.96537  0.97267  0.98012  0.98765  0.99515  1.00256  1.00983  1.01690
  0.59558  0.60073  0.60569  0.61049  0.61515  0.61968  0.62411  0.62844  0.63269  0.63688
  0.64100  0.64509  0.64914  0.65316  0.65716  0.66115  0.66513  0.66910  0.67306  0.67703
  0.68098  0.68494  0.68889  0.69283  0.69676  0.70068  0.70458  0.70830  0.71222  0.71610
  0.71995  0.72376  0.72754  0.73128  0.73499  0.73867  0.74232  0.74594  0.74952  0.75308
  0.75661  0.76011  0.76359  0.76703  0.77046  0.77385  0.77723  0.78058  0.78391  0.78722
  0.79052  0.79380  0.79707  0.80032  0.80357  0.80787  0.81117  0.81447  0.81777  0.82107
  0.82438  0.82771  0.83104  0.83438  0.83774  0.84111  0.84449  0.84789  0.85131  0.85475
  0.85820  0.86168  0.86519  0.86873  0.87230  0.87592  0.87961  0.88336  0.88721  0.89115
  0.89524  0.89948  0.90391  0.90852  0.91337  0.91850  0.92391  0.92957  0.93552  0.94180
  0.94837  0.95517  0.96216  0.96934  0.97668  0.98409  0.99146  0.99876  1.00594  1.01293
  0.58955  0.59479  0.59984  0.60473  0.60947  0.61408  0.61858  0.62298  0.62730  0.63155
  0.63575  0.63989  0.64401  0.64809  0.65215  0.65620  0.66023  0.66426  0.66828  0.67230
  0.67631  0.68032  0.68432  0.68831  0.69229  0.69626  0.70021  0.70398  0.70794  0.71187
  0.71576  0.71961  0.72343  0.72722  0.73097  0.73469  0.73837  0.74203  0.74565  0.74925
  0.75281  0.75635  0.75986  0.76334  0.76679  0.77022  0.77363  0.77701  0.78038  0.78372
  0.78705  0.79036  0.79366  0.79694  0.80022  0.80455  0.80787  0.81120  0.81453  0.81787
  0.82121  0.82456  0.82792  0.83129  0.83468  0.83808  0.84150  0.84493  0.84837  0.85184
  0.85532  0.85883  0.86237  0.86593  0.86953  0.87318  0.87689  0.88067  0.88453  0.88850
  0.89259  0.89685  0.90127  0.90588  0.91071  0.91582  0.92120  0.92681  0.93269  0.93890
  0.94539  0.95208  0.95896  0.96603  0.97326  0.98054  0.98779  0.99498  1.00207  1.00899
  0.58332  0.58866  0.59381  0.59879  0.60362  0.60831  0.61289  0.61737  0.62177  0.62609
  0.63036  0.63457  0.63875  0.64290  0.64703  0.65113  0.65523  0.65932  0.66340  0.66747
  0.67154  0.67561  0.67966  0.68371  0.68774  0.69176  0.69576  0.69958  0.70359  0.70756
  0.71150  0.71540  0.71926  0.72309  0.72688  0.73064  0.73437  0.73806  0.74172  0.74536
  0.74896  0.75253  0.75608  0.75959  0.76308  0.76655  0.76999  0.77340  0.77680  0.78017
  0.78353  0.78688  0.79020  0.79352  0.79782  0.80118  0.80454  0.80790  0.81126  0.81462
  0.81800  0.82138  0.82477  0.82817  0.83159  0.83502  0.83847  0.84193  0.84540  0.84890
  0.85241  0.85595  0.85951  0.86311  0.86674  0.87041  0.87415  0.87795  0.88183  0.88582
  0.88993  0.89419  0.89862  0.90322  0.90804  0.91313  0.91847  0.92403  0.92986  0.93600
  0.94241  0.94900  0.95577  0.96273  0.96985  0.97702  0.98415  0.99123  0.99822  1.00506
  0.57687  0.58232  0.58758  0.59266  0.59759  0.60237  0.60704  0.61160  0.61608  0.62048
  0.62482  0.62911  0.63336  0.63758  0.64178  0.64595  0.65011  0.65427  0.65841  0.66255
  0.66668  0.67080  0.67491  0.67901  0.68310  0.68717  0.69123  0.69510  0.69916  0.70318
  0.70716  0.71111  0.71502  0.71889  0.72272  0.72653  0.73030  0.73403  0.73773  0.74141
  0.74505  0.74866  0.75224  0.75579  0.75932  0.76281  0.76629  0.76974  0.77317  0.77658
  0.77997  0.78335  0.78671  0.79006  0.79438  0.79777  0.80116  0.80455  0.80794  0.81134
  0.81474  0.81816  0.82158  0.82502  0.82846  0.83192  0.83540  0.83889  0.84240  0.84593
  0.84947  0.85304  0.85663  0.86025  0.86391  0.86762  0.87138  0.87520  0.87911  0.88311
  0.88724  0.89152  0.89595  0.90054  0.90536  0.91043  0.91573  0.92125  0.92702  0.93309
  0.93942  0.94592  0.95258  0.95945  0.96646  0.97351  0.98052  0.98749  0.99441  1.00114
  0.57015  0.57574  0.58111  0.58631  0.59134  0.59623  0.60099  0.60565  0.61022  0.61471
  0.61913  0.62350  0.62783  0.63212  0.63639  0.64064  0.64487  0.64909  0.65330  0.65750
  0.66170  0.66588  0.67005  0.67422  0.67836  0.68249  0.68660  0.69053  0.69464  0.69871
  0.70274  0.70674  0.71069  0.71461  0.71849  0.72234  0.72615  0.72993  0.73368  0.73739
  0.74107  0.74472  0.74834  0.75193  0.75549  0.75903  0.76254  0.76603  0.76949  0.77293
  0.77636  0.77977  0.78316  0.78655  0.79089  0.79431  0.79773  0.80115  0.80458  0.80801
  0.81145  0.81489  0.81835  0.82182  0.82530  0.82879  0.83230  0.83582  0.83936  0.84292
  0.84649  0.85009  0.85372  0.85737  0.86106  0.86479  0.86858  0.87243  0.87636  0.88038
  0.88453  0.88882  0.89325  0.89784  0.90265  0.90770  0.91298  0.91844  0.92416  0.93018
  0.93644  0.94284  0.94940  0.95617  0.96308  0.97001  0.97694  0.98382  0.99060  0.99725
  0.56314  0.56887  0.57438  0.57970  0.58485  0.58986  0.59473  0.59949  0.60416  0.60874
  0.61325  0.61771  0.62213  0.62650  0.63085  0.63518  0.63948  0.64378  0.64806  0.65233
  0.65659  0.66084  0.66508  0.66931  0.67352  0.67770  0.68187  0.68586  0.69003  0.69415
  0.69824  0.70228  0.70629  0.71025  0.71418  0.71808  0.72194  0.72576  0.72955  0.73330
  0.73702  0.74071  0.74437  0.74800  0.75161  0.75518  0.75873  0.76225  0.76575  0.76923
  0.77269  0.77614  0.77957  0.78298  0.78734  0.79080  0.79425  0.79771  0.80117  0.80464
  0.80811  0.81159  0.81508  0.81858  0.82209  0.82562  0.82916  0.83271  0.83628  0.83987
  0.84348  0.84711  0.85077  0.85445  0.85817  0.86193  0.86575  0.86963  0.87358  0.87762
  0.88178  0.88609  0.89053  0.89512  0.89992  0.90496  0.91020  0.91563  0.92130  0.92727
  0.93345  0.93976  0.94622  0.95290  0.95972  0.96653  0.97335  0.98013  0.98681  0.99338
  0.55577  0.56166  0.56733  0.57280  0.57809  0.58322  0.58822  0.59309  0.59787  0.60256
  0.60717  0.61173  0.61624  0.62070  0.62514  0.62955  0.63394  0.63831  0.64267  0.64702
  0.65135  0.65568  0.65998  0.66428  0.66855  0.67280  0.67703  0.68108  0.68531  0.68949
  0.69363  0.69773  0.70179  0.70581  0.70979  0.71373  0.71763  0.72150  0.72534  0.72914
  0.73290  0.73664  0.74034  0.74401  0.74765  0.75127  0.75486  0.75842  0.76196  0.76547
  0.76897  0.77245  0.77592  0.77937  0.78374  0.78723  0.79072  0.79422  0.79771  0.80121
  0.80472  0.80823  0.81176  0.81529  0.81884  0.82240  0.82597  0.82956  0.83317  0.83679
  0.84043  0.84409  0.84778  0.85150  0.85525  0.85904  0.86288  0.86679  0.87077  0.87483
  0.87901  0.88333  0.88778  0.89237  0.89717  0.90220  0.90741  0.91280  0.91843  0.92434
  0.93045  0.93667  0.94315  0.94971  0.95636  0.96307  0.96978  0.97645  0.98305  0.98953
  0.54799  0.55408  0.55992  0.56556  0.57101  0.57628  0.58142  0.58643  0.59132  0.59613
  0.60086  0.60552  0.61013  0.61470  0.61923  0.62373  0.62821  0.63267  0.63712  0.64155
  0.64596  0.65036  0.65474  0.65911  0.66345  0.66777  0.67207  0.67619  0.68047  0.68472
  0.68892  0.69307  0.69719  0.70126  0.70529  0.70929  0.71324  0.71716  0.72104  0.72489
  0.72870  0.73248  0.73623  0.73994  0.74363  0.74728  0.75091  0.75452  0.75809  0.76165
  0.76519  0.76870  0.77221  0.77570  0.78007  0.78361  0.78713  0.79066  0.79420  0.79773
  0.80127  0.80482  0.80838  0.81196  0.81554  0.81913  0.82274  0.82637  0.83001  0.83366
  0.83734  0.84104  0.84476  0.84851  0.85229  0.85611  0.85998  0.86392  0.86792  0.87201
  0.87621  0.88055  0.88500  0.88959  0.89439  0.89941  0.90460  0.90995  0.91554  0.92141
  0.92745  0.93364  0.93999  0.94645  0.95301  0.95961  0.96623  0.97280  0.97930  0.98569
  0.53972  0.54603  0.55209  0.55792  0.56354  0.56899  0.57428  0.57944  0.58448  0.58942
  0.59428  0.59906  0.60379  0.60847  0.61310  0.61771  0.62229  0.62684  0.63138  0.63590
  0.64040  0.64488  0.64935  0.65379  0.65821  0.66260  0.66697  0.67116  0.67551  0.67982
  0.68408  0.68830  0.69247  0.69661  0.70070  0.70474  0.70875  0.71272  0.71666  0.72055
  0.72442  0.72824  0.73203  0.73579  0.73952  0.74322  0.74689  0.75054  0.75416  0.75776
  0.76133  0.76489  0.76843  0.77196  0.77634  0.77991  0.78348  0.78705  0.79062  0.79419
  0.79777  0.80136  0.80496  0.80857  0.81219  0.81582  0.81946  0.82312  0.82680  0.83049
  0.83420  0.83793  0.84169  0.84547  0.84929  0.85314  0.85705  0.86101  0.86504  0.86915
  0.87338  0.87773  0.88219  0.88679  0.89159  0.89660  0.90176  0.90707  0.91272  0.91849
  0.92444  0.93056  0.93682  0.94320  0.94966  0.95617  0.96268  0.96916  0.97556  0.98186
  0.53087  0.53745  0.54375  0.54980  0.55564  0.56128  0.56676  0.57209  0.57729  0.58238
  0.58738  0.59231  0.59716  0.60197  0.60672  0.61144  0.61613  0.62079  0.62543  0.63005
  0.63464  0.63922  0.64377  0.64830  0.65280  0.65728  0.66172  0.66599  0.67041  0.67479
  0.67912  0.68340  0.68764  0.69183  0.69598  0.70009  0.70415  0.70818  0.71217  0.71612
  0.72003  0.72391  0.72775  0.73156  0.73533  0.73908  0.74280  0.74648  0.75015  0.75379
  0.75741  0.76101  0.76459  0.76816  0.77254  0.77615  0.77976  0.78337  0.78698  0.79059
  0.79421  0.79784  0.80147  0.80512  0.80878  0.81245  0.81613  0.81983  0.82354  0.82727
  0.83102  0.83479  0.83858  0.84239  0.84624  0.85013  0.85407  0.85807  0.86212  0.86626
  0.87051  0.87488  0.87935  0.88395  0.88876  0.89377  0.89892  0.90427  0.90980  0.91552
  0.92141  0.92747  0.93365  0.93995  0.94632  0.95273  0.95915  0.96553  0.97184  0.97806
  0.52132  0.52821  0.53481  0.54113  0.54721  0.55309  0.55878  0.56431  0.56969  0.57496
  0.58013  0.58521  0.59022  0.59516  0.60005  0.60490  0.60971  0.61449  0.61925  0.62397
  0.62867  0.63335  0.63800  0.64262  0.64721  0.65177  0.65630  0.66065  0.66515  0.66960
  0.67401  0.67836  0.68267  0.68692  0.69114  0.69531  0.69944  0.70352  0.70757  0.71157
  0.71554  0.71947  0.72336  0.72722  0.73105  0.73484  0.73861  0.74234  0.74605  0.74974
  0.75340  0.75704  0.76067  0.76428  0.76866  0.77231  0.77596  0.77961  0.78326  0.78692
  0.79058  0.79425  0.79792  0.80161  0.80531  0.80902  0.81274  0.81648  0.82023  0.82400
  0.82778  0.83159  0.83541  0.83927  0.84315  0.84707  0.85105  0.85507  0.85916  0.86332
  0.86760  0.87199  0.87649  0.88114  0.88593  0.89090  0.89604  0.90136  0.90686  0.91253
  0.91837  0.92436  0.93048  0.93669  0.94297  0.94930  0.95562  0.96191  0.96814  0.97426
